"Fln_WaterFlowRate","P001","Tamb","P002","Fln_ValveOut","X001_rmsAccEnv","F001","Urms","Irms","X001_rmsAccRaw","Pmean","X001_rmsVelEnv","C002","C001","Fln_MotorActivePower","Fln_BearingLife","Fln_PressureOut","X001_peakHiFreq","S001","timestamp","PowerFactor","RemainingUsefulLife","Fln_HydraulicEfficiency","Fln_NPSH","Fln_Tresidual","Fln_MotorCurrentFrequency","X001_rmsVelRaw","Fln_Urms","Fln_PressureIn","TmotorCase","X001_iso10816","T002","Frequency","Fln_ShaftRotationSpeed","T001","Fln_ValveIn"
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368888704,4.336039066314697,0.0,2019-05-31 10:21:25,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049475151,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368888704,4.336039066314697,0.0,2019-05-31 10:21:25,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049475151,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367191417,4.336039066314697,0.0,2019-05-31 10:21:21,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049284686,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367191417,4.336039066314697,0.0,2019-05-31 10:21:19,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049284686,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367191417,4.336039066314697,0.0,2019-05-31 10:21:19,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049284686,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367247892,4.336039066314697,0.0,2019-05-31 10:21:16,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285217,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367247892,4.336039066314697,0.0,2019-05-31 10:21:12,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049285217,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367247892,4.336039066314697,0.0,2019-05-31 10:21:12,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285217,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367247892,4.336039066314697,0.0,2019-05-31 10:21:12,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049474529,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366366044281,4.336039066314697,0.0,2019-05-31 10:20:21,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049474529,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366366044281,4.336039066314697,0.0,2019-05-31 10:20:21,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049474529,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366366044281,4.336039066314697,0.0,2019-05-31 10:20:21,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049474529,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368269533,4.336039066314697,0.0,2019-05-31 10:20:16,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049351318,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368269533,4.336039066314697,0.0,2019-05-31 10:20:15,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049351318,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368269533,4.336039066314697,0.0,2019-05-31 10:20:14,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049351318,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367600728,4.336039066314697,0.0,2019-05-31 10:19:46,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049173576,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367600728,4.336039066314697,0.0,2019-05-31 10:19:44,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049173576,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367600728,4.336039066314697,0.0,2019-05-31 10:19:43,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049173576,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367600728,4.336039066314697,0.0,2019-05-31 10:19:43,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049037668,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367280425,4.336039066314697,0.0,2019-05-31 10:19:41,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049037668,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367280425,4.336039066314697,0.0,2019-05-31 10:19:37,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049037668,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367280425,4.336039066314697,0.0,2019-05-31 10:19:37,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049037668,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367280425,4.336039066314697,0.0,2019-05-31 10:19:37,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049364054,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365891672,4.336039066314697,0.0,2019-05-31 10:19:06,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049364054,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365891672,4.336039066314697,0.0,2019-05-31 10:19:04,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049364054,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365891672,4.336039066314697,0.0,2019-05-31 10:19:03,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049364054,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365891672,4.336039066314697,0.0,2019-05-31 10:19:03,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049504016,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368258407,4.336039066314697,0.0,2019-05-31 10:18:31,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049504016,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368258407,4.336039066314697,0.0,2019-05-31 10:18:30,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049504016,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368258407,4.336039066314697,0.0,2019-05-31 10:18:30,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049504016,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366368258407,4.336039066314697,0.0,2019-05-31 10:18:30,0.0,,,,,0.0,0.010499999858438969,0.0,103.23004928494,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205333,4.336039066314697,0.0,2019-05-31 10:18:01,0.0,,,,,0.0,0.010499999858438969,0.0,103.23004928494,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205333,4.336039066314697,0.0,2019-05-31 10:18:00,0.0,,,,,20.0,0.010499999858438969,0.0,103.23004928494,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205333,4.336039066314697,0.0,2019-05-31 10:18:00,0.0,,,,,0.0,0.010499999858438969,0.0,103.23004928494,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365763905,4.336039066314697,0.0,2019-05-31 10:17:56,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049268163,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365763905,4.336039066314697,0.0,2019-05-31 10:17:54,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049268163,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366365763905,4.336039066314697,0.0,2019-05-31 10:17:54,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049268163,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.236636720382,4.336039066314697,0.0,2019-05-31 10:17:31,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285004,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.236636720382,4.336039066314697,0.0,2019-05-31 10:17:31,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049285004,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.236636720382,4.336039066314697,0.0,2019-05-31 10:17:31,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285004,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367341284,4.336039066314697,0.0,2019-05-31 10:17:16,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049287078,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367341284,4.336039066314697,0.0,2019-05-31 10:17:12,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049287078,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367341284,4.336039066314697,0.0,2019-05-31 10:17:12,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049287078,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367164161,4.336039066314697,0.0,2019-05-31 10:16:51,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049284395,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367164161,4.336039066314697,0.0,2019-05-31 10:16:50,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049284395,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367164161,4.336039066314697,0.0,2019-05-31 10:16:50,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049284395,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367164161,4.336039066314697,0.0,2019-05-31 10:16:50,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049113844,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367194798,4.336039066314697,0.0,2019-05-31 10:16:21,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049113844,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367194798,4.336039066314697,0.0,2019-05-31 10:16:20,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049113844,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367194798,4.336039066314697,0.0,2019-05-31 10:16:20,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049113844,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205346,4.336039066314697,0.0,2019-05-31 10:16:16,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285336,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205346,4.336039066314697,0.0,2019-05-31 10:16:14,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049285336,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205346,4.336039066314697,0.0,2019-05-31 10:16:14,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049285336,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367205346,4.336039066314697,0.0,2019-05-31 10:16:14,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049418524,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367508979,4.336039066314697,0.0,2019-05-31 10:15:51,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049418524,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367508979,4.336039066314697,0.0,2019-05-31 10:15:47,0.0,,,,,20.0,0.010499999858438969,0.0,103.230049418524,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
5.84213064319588E-4,103.45832061767578,20.639704,93.30328369140625,90.0,0.0,-0.03044174425303936,0.0,0.0010000000474974513,1.0,0.0,0.012916665524244308,90.0,90.0,0.343535834976303,,93.2366367508979,4.336039066314697,0.0,2019-05-31 10:15:47,0.0,,,,,0.0,0.010499999858438969,0.0,103.230049418524,33.228355,5.000000237487257E-4,35.0,0.0,0.0,45.400001525878906,90.0
